#! FIELDS time phi psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET min_psi -pi
#! SET max_psi pi
 2559.000000 -1.608990 2.476495
 2560.000000 -1.442214 0.185615
 2561.000000 -1.616644 2.394238
 2562.000000 -2.675021 2.660055
 2563.000000 -2.535385 2.792099
 2564.000000 -2.213169 -3.095067
 2565.000000 -2.631300 2.909001
 2566.000000 -2.404664 2.870591
 2567.000000 -2.028535 2.357195
 2568.000000 -1.603109 0.162674
 2569.000000 -2.804225 2.627975
 2570.000000 -3.111059 2.813561
 2571.000000 -2.534153 1.922869
 2572.000000 -2.119990 2.471139
 2573.000000 -1.260866 -0.031972
 2574.000000 -2.212451 2.716804
 2575.000000 -0.949874 2.148808
 2576.000000 -3.056667 -3.140023
 2577.000000 -2.826985 2.798193
 2578.000000 -2.918234 2.682104
 2579.000000 -2.642454 2.392953
 2580.000000 -1.450317 0.856739
 2581.000000 -1.451988 0.789350
 2582.000000 -2.944012 2.299052
 2583.000000 -2.695137 2.850628
 2584.000000 -2.865015 2.670672
 2585.000000 -3.006544 -3.069931
 2586.000000 -1.174514 0.730474
 2587.000000 -1.494776 1.869636
 2588.000000 -1.141253 1.263809
 2589.000000 -1.349963 1.149849
 2590.000000 -1.578114 1.695351
 2591.000000 -1.210723 1.192515
 2592.000000 -1.288140 0.671143
 2593.000000 -1.258250 0.945564
 2594.000000 -1.226098 0.888127
 2595.000000 -1.538948 0.799839
 2596.000000 -1.266949 1.193714
 2597.000000 -1.106742 1.239802
 2598.000000 -1.402190 1.429484
 2599.000000 -1.326570 1.258196
 2600.000000 -1.398709 1.165733
 2601.000000 -1.259799 1.765274
 2602.000000 -1.180816 1.560310
 2603.000000 -1.016432 1.541615
 2604.000000 -1.052654 0.574293
 2605.000000 -2.647474 -2.797288
 2606.000000 -3.071052 2.063211
 2607.000000 -1.327670 1.707260
 2608.000000 -1.770671 2.111561
 2609.000000 -2.725417 2.116090
 2610.000000 -2.657852 2.730911
 2611.000000 -2.689779 2.868376
 2612.000000 -2.852645 2.982348
 2613.000000 -2.708994 2.655216
 2614.000000 -2.215376 2.614557
 2615.000000 -2.452860 2.739247
 2616.000000 -2.630664 2.908855
 2617.000000 -2.725327 3.036392
 2618.000000 -2.647831 2.998676
 2619.000000 -2.562663 2.742625
 2620.000000 -2.854853 2.843303
 2621.000000 -2.845060 3.033322
 2622.000000 -2.734590 2.911122
 2623.000000 -2.715609 2.765171
 2624.000000 -2.615669 2.898461
 2625.000000 -2.844260 2.907630
 2626.000000 -2.802068 2.998769
 2627.000000 -2.923784 2.925860
 2628.000000 -2.690820 2.950799
 2629.000000 -2.259680 2.846078
 2630.000000 -2.543913 2.525874
 2631.000000 -1.928391 2.423249
 2632.000000 -2.717929 2.400272
 2633.000000 -2.868548 -3.115262
 2634.000000 -1.466780 0.336438
 2635.000000 -1.631470 2.599795
 2636.000000 3.124171 2.584117
 2637.000000 -1.562683 0.475153
 2638.000000 -1.335474 0.532772
 2639.000000 -1.126383 1.470945
 2640.000000 -1.448397 1.286789
 2641.000000 -1.177213 1.221613
 2642.000000 -1.977385 1.173945
 2643.000000 -1.516017 1.185376
 2644.000000 -1.653780 2.435263
 2645.000000 -2.639234 2.559452
 2646.000000 -1.294139 1.451758
 2647.000000 -1.453085 2.117436
 2648.000000 -2.207217 2.487455
 2649.000000 -2.960069 2.729178
 2650.000000 -2.828369 2.920285
 2651.000000 -2.638345 -3.092082
 2652.000000 -2.671091 2.907893
 2653.000000 -2.398367 2.801783
 2654.000000 -2.658941 2.835436
 2655.000000 -2.881082 -3.052073
 2656.000000 -3.010499 2.955116
 2657.000000 -2.595164 2.935795
 2658.000000 -1.976778 2.411634
 2659.000000 -1.637996 2.845036
 2660.000000 -1.760677 0.107708
 2661.000000 -2.684197 2.481978
 2662.000000 -2.497389 2.766845
 2663.000000 -2.904850 2.820519
 2664.000000 -2.915603 2.808556
 2665.000000 -2.845026 2.739844
 2666.000000 -2.667662 2.663160
 2667.000000 -2.613969 2.730780
 2668.000000 -2.787221 2.865119
 2669.000000 -2.981258 3.117854
 2670.000000 3.031401 3.012573
 2671.000000 -2.862435 2.945905
 2672.000000 -2.643171 2.733181
 2673.000000 -1.135071 2.365587
 2674.000000 -1.343339 0.516740
 2675.000000 -1.243995 0.065369
 2676.000000 -2.707962 2.764517
 2677.000000 -2.208720 -2.995488
 2678.000000 -1.445273 1.026790
 2679.000000 -1.309564 1.452786
 2680.000000 -1.206805 1.444396
 2681.000000 -1.391951 1.232218
 2682.000000 -1.251878 1.056836
 2683.000000 -1.534313 1.112151
 2684.000000 -1.237978 0.812115
 2685.000000 -1.462870 1.163661
 2686.000000 -1.272856 1.170974
 2687.000000 -1.420646 0.842769
 2688.000000 -1.236664 0.349872
 2689.000000 -0.868720 0.448732
 2690.000000 -2.282830 2.366224
 2691.000000 -1.960472 2.776314
 2692.000000 -2.981343 2.600325
 2693.000000 -1.680169 2.289672
 2694.000000 -2.936870 -2.983076
 2695.000000 -3.007876 2.778156
 2696.000000 2.971032 3.014370
 2697.000000 3.033679 -3.086318
 2698.000000 -1.263274 0.570413
 2699.000000 -1.679012 1.339462
 2700.000000 -1.411916 1.724130
 2701.000000 -1.359920 1.494519
 2702.000000 -1.332293 1.297561
 2703.000000 -1.190814 1.376032
 2704.000000 -2.909108 2.611521
 2705.000000 -2.809427 2.791646
 2706.000000 -2.747877 3.002497
 2707.000000 -2.441677 3.066083
 2708.000000 -2.649456 -2.989431
 2709.000000 -2.821368 2.930799
 2710.000000 -2.731824 2.578496
 2711.000000 -2.696696 3.007367
 2712.000000 -2.754199 -3.102396
 2713.000000 3.101157 2.938101
 2714.000000 -2.868672 2.946817
 2715.000000 -2.761032 2.506622
 2716.000000 -2.409002 2.495671
 2717.000000 -2.505436 2.676925
 2718.000000 -2.706062 3.033745
 2719.000000 -2.781337 -3.066200
 2720.000000 -2.943144 3.138404
 2721.000000 -2.400403 2.872945
 2722.000000 -2.332511 2.457786
 2723.000000 -2.869545 2.425347
 2724.000000 -2.704235 2.663592
 2725.000000 -1.664320 2.666061
 2726.000000 -2.604201 -3.109743
 2727.000000 -2.891838 2.732621
 2728.000000 -2.635573 2.496098
 2729.000000 -2.816894 2.642035
 2730.000000 -2.563481 2.944146
 2731.000000 -2.759508 2.996943
 2732.000000 3.064771 2.855741
 2733.000000 -3.109902 -2.868167
 2734.000000 -2.722914 -2.653169
 2735.000000 -1.637130 2.396151
 2736.000000 -2.782520 2.491920
 2737.000000 -1.953433 -0.130723
 2738.000000 -3.033696 2.838091
 2739.000000 -2.884205 -2.749779
 2740.000000 -2.564676 2.816537
 2741.000000 -2.320926 2.499426
 2742.000000 -1.469840 2.831376
 2743.000000 -1.406780 0.513546
 2744.000000 3.123453 -3.035146
 2745.000000 -1.558970 -3.132173
 2746.000000 -2.430650 2.692653
 2747.000000 -1.385120 0.114888
 2748.000000 -2.610657 2.938282
 2749.000000 -2.897049 2.763772
 2750.000000 -2.574009 2.888553
 2751.000000 -1.052526 -0.315957
 2752.000000 -1.708283 2.485567
 2753.000000 -2.551423 1.679726
 2754.000000 -2.582704 -2.874312
 2755.000000 -1.403788 1.507975
 2756.000000 -1.926551 1.335371
 2757.000000 -1.327214 1.304361
 2758.000000 -1.265257 0.744531
 2759.000000 -2.755032 -2.740637
 2760.000000 -1.700331 1.241645
 2761.000000 -1.346832 1.833054
 2762.000000 -2.568441 2.646419
 2763.000000 -3.062043 2.472395
 2764.000000 -2.798826 3.056625
 2765.000000 -2.957376 3.011246
 2766.000000 3.115854 3.032568
 2767.000000 -2.970744 2.781928
 2768.000000 -2.923753 2.589491
 2769.000000 -2.561423 2.564365
 2770.000000 -2.179863 3.074177
 2771.000000 -2.278756 2.927350
 2772.000000 -2.354756 2.700339
 2773.000000 -2.198198 2.973022
 2774.000000 -2.121323 2.872486
 2775.000000 -2.896331 2.900657
 2776.000000 -2.856905 3.074895
 2777.000000 -2.790058 -3.097079
 2778.000000 -2.769925 -3.053831
 2779.000000 -2.574658 2.771005
 2780.000000 -2.817319 2.458302
 2781.000000 -2.605335 2.883931
 2782.000000 -2.816769 -3.020981
 2783.000000 -2.791601 3.006924
 2784.000000 -2.556729 2.691381
 2785.000000 -2.429611 2.705119
 2786.000000 -2.247280 3.034404
 2787.000000 -2.332691 -3.014790
 2788.000000 -2.876344 2.773393
 2789.000000 -2.688908 2.964278
 2790.000000 -2.696427 -3.030293
 2791.000000 -2.905241 -2.811838
 2792.000000 -2.702004 2.539310
 2793.000000 -1.265941 2.002500
 2794.000000 -1.076758 1.988511
 2795.000000 -2.669706 2.298642
 2796.000000 -1.981942 -3.091809
 2797.000000 -2.574591 2.568428
 2798.000000 -2.879945 2.807929
 2799.000000 -1.016165 1.976381
 2800.000000 -2.890298 2.829351
 2801.000000 -2.490954 2.877683
 2802.000000 -1.001342 2.269088
 2803.000000 -1.938615 2.335000
 2804.000000 -1.190594 2.274399
 2805.000000 -2.831439 3.028296
 2806.000000 -1.485990 1.700496
 2807.000000 -1.279697 1.720371
 2808.000000 -1.372577 0.501686
 2809.000000 -1.508355 0.168635
 2810.000000 -1.159443 0.532398
 2811.000000 -1.393766 0.443930
 2812.000000 -1.346520 0.630439
 2813.000000 -1.277135 0.980080
 2814.000000 -1.560240 1.045145
 2815.000000 -1.197842 0.944027
 2816.000000 -1.413497 0.879390
 2817.000000 -1.690382 1.281491
 2818.000000 -1.709668 1.150324
 2819.000000 -1.440203 1.021359
 2820.000000 -1.156485 1.012145
 2821.000000 -1.396258 1.356561
 2822.000000 -1.303644 1.067776
 2823.000000 -1.440276 0.877976
 2824.000000 -1.183403 0.685953
 2825.000000 -1.504536 0.702913
 2826.000000 -1.258940 0.794822
 2827.000000 -1.496600 0.908888
 2828.000000 -1.357840 0.969963
 2829.000000 -1.301665 1.198685
 2830.000000 -1.481998 0.906674
 2831.000000 -1.395920 0.972514
 2832.000000 -1.291340 1.432510
 2833.000000 -1.428307 1.412129
 2834.000000 -1.334201 1.504961
 2835.000000 -1.597962 1.746049
 2836.000000 -1.404435 0.827338
 2837.000000 -2.738916 -2.797427
 2838.000000 -2.428203 2.432659
 2839.000000 -1.225032 1.773587
 2840.000000 -1.432014 1.371631
 2841.000000 -1.711194 0.725447
 2842.000000 -1.416679 0.605665
 2843.000000 -1.182880 0.611981
 2844.000000 -1.473766 0.474989
 2845.000000 -1.384169 1.267961
 2846.000000 -1.430230 1.743817
 2847.000000 -1.060745 1.609198
 2848.000000 -1.550046 1.790495
 2849.000000 -2.269884 -3.131302
 2850.000000 -2.226869 -3.078734
 2851.000000 -2.571750 2.784333
 2852.000000 -2.730732 2.269733
 2853.000000 -2.881630 2.524290
 2854.000000 -2.737853 2.845137
 2855.000000 -2.658777 3.088032
 2856.000000 -2.974166 3.056998
 2857.000000 -3.008533 2.835013
 2858.000000 -2.703551 2.830245
 2859.000000 -2.241691 2.657144
 2860.000000 -2.579028 2.541505
 2861.000000 -2.630709 2.706400
 2862.000000 -2.879694 2.941024
 2863.000000 -3.072474 3.036736
 2864.000000 -2.791979 3.049872
 2865.000000 -2.635556 3.106019
 2866.000000 -2.942712 2.538156
 2867.000000 -3.052989 2.435395
 2868.000000 -2.836800 -3.137128
 2869.000000 -2.816417 2.777410
 2870.000000 -2.823414 2.721917
 2871.000000 -2.679183 3.038451
 2872.000000 -2.847057 3.058369
 2873.000000 -2.742788 -2.837250
 2874.000000 -2.927408 -2.884431
 2875.000000 2.937946 3.116752
 2876.000000 -2.873523 3.030296
 2877.000000 -1.358860 0.171845
 2878.000000 -1.584681 0.503968
 2879.000000 -1.506068 1.230252
 2880.000000 -1.566918 1.817318
 2881.000000 -2.976546 2.939909
 2882.000000 -1.511255 1.153321
 2883.000000 -2.146505 2.648689
 2884.000000 -2.114266 2.873707
 2885.000000 -1.928736 2.861578
 2886.000000 -1.880175 2.128333
 2887.000000 -2.842784 2.280154
 2888.000000 -2.338499 2.774123
 2889.000000 -2.435718 2.645713
 2890.000000 -2.240524 2.441987
 2891.000000 -2.417591 2.587272
 2892.000000 -1.161229 1.536344
 2893.000000 -1.327498 1.695509
 2894.000000 -1.513726 1.295598
 2895.000000 -2.776868 2.883269
 2896.000000 -2.752460 3.005355
 2897.000000 -1.360857 1.259686
 2898.000000 -1.771785 2.702654
 2899.000000 -1.363207 1.882686
 2900.000000 -1.341462 1.402617
 2901.000000 -1.822122 -3.108667
 2902.000000 -1.209602 0.918881
 2903.000000 -1.408236 0.812247
 2904.000000 -1.523589 0.730073
 2905.000000 -1.260877 0.786640
 2906.000000 -1.183688 0.635553
 2907.000000 -1.550574 0.893242
 2908.000000 -1.194250 0.867337
 2909.000000 -1.448543 0.588063
 2910.000000 -1.315683 0.605306
 2911.000000 -1.104431 0.584333
 2912.000000 -1.340919 1.493212
 2913.000000 -1.311051 1.877691
 2914.000000 -2.916333 2.621947
 2915.000000 -2.436671 2.839586
 2916.000000 -2.228096 2.825959
 2917.000000 -2.175308 2.762046
 2918.000000 -2.259934 2.860688
 2919.000000 -2.504111 3.031044
 2920.000000 -2.733810 3.120250
 2921.000000 -1.259262 1.106247
 2922.000000 -1.415587 1.564263
 2923.000000 -2.974710 -2.873731
 2924.000000 -1.672570 2.139591
 2925.000000 -1.437710 1.368143
 2926.000000 -1.771248 2.856215
 2927.000000 -1.736935 2.494990
 2928.000000 -1.812821 0.669803
 2929.000000 -2.600951 2.300037
 2930.000000 -2.128038 2.706169
 2931.000000 -1.853260 2.813032
 2932.000000 -1.201010 0.403326
 2933.000000 -2.264295 2.601979
 2934.000000 -2.335503 -3.036478
 2935.000000 -2.660125 2.938283
 2936.000000 -2.761836 2.848266
 2937.000000 -3.079327 2.496805
 2938.000000 -2.748309 2.581072
 2939.000000 -2.981599 2.915758
 2940.000000 -2.933166 2.720273
 2941.000000 -2.442017 2.697548
 2942.000000 -1.516138 2.662782
 2943.000000 -1.263479 0.046233
 2944.000000 -1.204366 1.159469
 2945.000000 -1.284877 1.183702
 2946.000000 -2.218660 1.594161
 2947.000000 -1.084058 2.556049
 2948.000000 -2.637400 2.741806
 2949.000000 -1.212297 0.250007
 2950.000000 -1.591990 2.467690
 2951.000000 -2.859510 2.142973
 2952.000000 -3.012219 -2.585205
 2953.000000 -1.464789 1.766489
 2954.000000 -1.826433 1.417858
 2955.000000 -2.959025 -2.860441
 2956.000000 -2.944823 2.938753
 2957.000000 -2.798330 3.137907
 2958.000000 -2.298958 2.913522
 2959.000000 -2.828706 2.838300
 2960.000000 -2.448297 2.254805
 2961.000000 -2.498564 2.192766
 2962.000000 -2.503294 2.600373
 2963.000000 -1.281891 1.494350
 2964.000000 -1.446058 1.539531
 2965.000000 -1.516726 1.574933
 2966.000000 -1.101524 1.138149
 2967.000000 -1.450006 1.334567
 2968.000000 -1.285881 1.315036
 2969.000000 -1.049575 1.167385
 2970.000000 -1.466076 3.043706
 2971.000000 -2.487998 2.833291
 2972.000000 -1.146916 -0.232343
 2973.000000 -1.514821 2.206025
 2974.000000 -2.439625 2.904705
 2975.000000 -2.397483 2.658830
 2976.000000 -2.025135 2.905150
 2977.000000 -2.753781 2.242750
 2978.000000 -2.851055 2.773266
 2979.000000 -2.980792 2.256262
 2980.000000 -2.844095 2.658288
 2981.000000 -2.892505 2.635411
 2982.000000 -3.030534 2.792869
 2983.000000 -2.593866 2.951192
 2984.000000 -2.837698 -3.032860
 2985.000000 -2.771372 -3.109800
 2986.000000 -2.862211 3.139909
 2987.000000 -2.456723 2.591532
 2988.000000 -2.930389 2.428369
 2989.000000 -2.901398 3.073909
 2990.000000 -2.830025 -2.924370
 2991.000000 -1.427496 0.743655
 2992.000000 -1.530883 2.117803
 2993.000000 -2.732952 3.026078
 2994.000000 -2.686245 3.020705
 2995.000000 -2.771573 2.981857
 2996.000000 -2.744191 2.814638
 2997.000000 -2.788072 2.652724
 2998.000000 -2.695199 2.631795
 2999.000000 -2.965032 2.877700
 3000.000000 -3.084377 3.040529
 3001.000000 -2.994959 2.787555
 3002.000000 -2.937668 2.996940
 3003.000000 -2.465247 3.075220
 3004.000000 -2.279700 3.027815
 3005.000000 -1.784678 2.759244
 3006.000000 -1.643665 0.740412
 3007.000000 -2.255235 2.255419
 3008.000000 -1.685933 2.532628
 3009.000000 -1.236109 2.701082
 3010.000000 -2.589907 2.744646
 3011.000000 -1.053920 0.363120
 3012.000000 -1.271161 0.497496
 3013.000000 -2.167290 2.655755
 3014.000000 -1.709465 2.965991
 3015.000000 -2.668431 2.825416
 3016.000000 -1.550703 1.981087
 3017.000000 -1.520242 1.182516
 3018.000000 -1.315590 0.399507
 3019.000000 -1.412776 1.307898
 3020.000000 -1.545820 1.972514
 3021.000000 -2.765955 -3.127034
 3022.000000 -1.389231 0.021117
 3023.000000 -2.722497 2.976459
 3024.000000 -2.187186 -3.078472
 3025.000000 -2.766085 3.031885
 3026.000000 -2.608839 -2.798974
 3027.000000 -2.683496 3.089052
 3028.000000 -2.576569 2.926393
 3029.000000 -2.430808 2.750227
 3030.000000 -2.593630 2.785372
 3031.000000 -2.630842 2.918262
 3032.000000 -2.955225 2.929317
 3033.000000 -2.340933 3.021015
 3034.000000 -2.707934 2.935514
 3035.000000 -2.500769 2.741585
 3036.000000 -2.557459 2.888097
 3037.000000 -2.430523 2.894630
 3038.000000 -2.682502 3.102974
 3039.000000 -2.947277 -3.101886
 3040.000000 -2.908824 2.815086
 3041.000000 -2.520594 2.708243
 3042.000000 -2.534420 2.708548
 3043.000000 -2.512978 2.931098
 3044.000000 -3.026518 2.888726
 3045.000000 -2.773426 2.944177
 3046.000000 -2.675545 2.832391
 3047.000000 -2.639206 2.791738
 3048.000000 -2.539138 2.999454
 3049.000000 -2.752064 2.844278
 3050.000000 -2.701572 -3.123506
 3051.000000 -2.786074 3.118725
 3052.000000 -2.610627 2.952760
 3053.000000 -3.042345 -2.825940
 3054.000000 -2.345902 2.162770
 3055.000000 -2.458841 2.756640
 3056.000000 -2.733503 2.862247
 3057.000000 -1.303358 0.326696
 3058.000000 -1.204807 0.354980
 3059.000000 -1.454143 1.709821
 3060.000000 -1.172749 1.088772
 3061.000000 -1.440331 0.641627
 3062.000000 -0.996298 0.189400
 3063.000000 -2.667409 2.898933
 3064.000000 -2.511828 -2.803300
 3065.000000 -1.152738 2.108300
 3066.000000 -1.604267 0.770963
 3067.000000 -2.404788 3.039286
 3068.000000 -2.033405 2.694567
 3069.000000 -2.619375 2.517909
 3070.000000 -1.638139 2.692248
 3071.000000 -1.228558 0.056015
 3072.000000 -2.510012 2.732342
 3073.000000 -2.167360 -3.125078
 3074.000000 -2.432183 3.119064
 3075.000000 -2.682853 -2.871093
 3076.000000 -3.047083 2.921145
 3077.000000 -2.853415 2.588514
 3078.000000 -2.760203 2.496805
 3079.000000 -3.093189 2.688054
 3080.000000 -2.880047 2.922334
 3081.000000 -3.032737 2.492659
 3082.000000 -2.750577 2.484136
 3083.000000 -2.659606 2.565351
 3084.000000 -2.656495 3.013092
 3085.000000 -2.986185 2.823506
 3086.000000 -2.800812 2.700715
 3087.000000 -2.804129 2.819581
 3088.000000 -2.762153 -3.138475
 3089.000000 -2.622618 -3.126339
 3090.000000 -2.563874 2.901984
 3091.000000 -2.798454 2.497751
 3092.000000 -2.899120 2.763282
 3093.000000 -2.467777 2.736292
 3094.000000 -2.446270 2.832814
 3095.000000 -2.839838 2.680584
 3096.000000 -3.054514 2.776729
 3097.000000 -1.319983 0.385841
 3098.000000 -1.339775 0.132955
 3099.000000 -2.203899 2.931616
 3100.000000 -2.076378 2.932129
 3101.000000 -2.925962 2.582630
 3102.000000 -2.942639 -2.929680
 3103.000000 -1.348597 -0.165149
 3104.000000 -1.803389 2.451534
 3105.000000 -2.208042 2.116295
 3106.000000 -2.832745 -2.560708
 3107.000000 -2.982788 2.722236
 3108.000000 -3.013680 2.859148
 3109.000000 -2.782689 2.758715
 3110.000000 -1.978110 2.788281
 3111.000000 -2.479131 2.560830
 3112.000000 -3.003960 3.040520
 3113.000000 -2.698440 2.799608
 3114.000000 -2.636668 2.778630
 3115.000000 -2.666515 2.948770
 3116.000000 -2.560971 2.944496
 3117.000000 -2.417909 3.053471
 3118.000000 -3.121197 2.669009
 3119.000000 -2.825607 2.728819
 3120.000000 -2.545353 2.944893
 3121.000000 -2.774776 2.904399
 3122.000000 -2.875448 2.867301
 3123.000000 -2.722664 3.057927
 3124.000000 -2.727797 2.945335
 3125.000000 -2.569692 2.773174
 3126.000000 -2.211550 2.880236
 3127.000000 -2.719075 2.904471
 3128.000000 -2.490035 2.850303
 3129.000000 -2.483242 2.909764
 3130.000000 -2.229499 2.703640
 3131.000000 -2.478030 2.771639
 3132.000000 -2.740583 2.951500
 3133.000000 -2.752044 2.934125
 3134.000000 -2.591984 3.039470
 3135.000000 -2.715278 2.904959
 3136.000000 -2.413108 2.796949
 3137.000000 -2.102211 2.746156
 3138.000000 -2.809897 2.698551
 3139.000000 -2.766375 2.514398
 3140.000000 -2.407016 2.370308
 3141.000000 -2.412594 2.851208
 3142.000000 -2.787728 -2.992318
 3143.000000 -2.639370 3.073652
 3144.000000 -2.501339 2.959341
 3145.000000 -2.770968 2.610455
 3146.000000 -3.043756 2.346351
 3147.000000 -2.837721 2.838725
 3148.000000 -2.611316 3.096102
 3149.000000 -2.530983 3.085960
 3150.000000 -2.476988 2.933120
 3151.000000 -2.502012 2.796474
 3152.000000 -2.623658 -3.102596
 3153.000000 -2.772714 -2.824519
 3154.000000 -2.954706 -3.129921
 3155.000000 -3.094149 3.036666
 3156.000000 -2.631504 2.830805
 3157.000000 -2.442135 2.802225
 3158.000000 -1.746812 2.658629
 3159.000000 -1.641531 2.105470
 3160.000000 -2.562904 2.866908
 3161.000000 -2.753923 2.934639
 3162.000000 -3.008424 3.120967
 3163.000000 -2.901567 2.772663
 3164.000000 -2.862896 2.830641
 3165.000000 -2.805984 2.543854
 3166.000000 -2.865492 2.628698
 3167.000000 -2.639810 -3.071578
 3168.000000 -2.538978 3.061779
 3169.000000 -2.463550 2.729747
 3170.000000 -2.681225 2.982000
 3171.000000 -2.811801 -3.123699
 3172.000000 -2.772359 2.374930
 3173.000000 -1.014024 2.289207
 3174.000000 -1.019399 1.047064
 3175.000000 -1.438378 1.222643
 3176.000000 -1.649299 1.047446
 3177.000000 -1.262006 1.128801
 3178.000000 -1.583585 1.268398
 3179.000000 -1.414220 1.142982
 3180.000000 -1.352963 1.251224
 3181.000000 -1.310873 0.934939
 3182.000000 -1.439303 0.754495
 3183.000000 -1.287069 0.521940
 3184.000000 -1.294921 0.553710
 3185.000000 -1.860788 2.070699
 3186.000000 -2.841364 -2.514673
 3187.000000 -1.456395 1.172500
 3188.000000 -1.969437 2.740754
 3189.000000 -2.552888 -3.059758
 3190.000000 -2.993444 -3.070679
 3191.000000 -1.474675 0.476862
 3192.000000 -1.546413 1.274098
 3193.000000 -1.574767 1.256121
 3194.000000 -1.615653 1.133897
 3195.000000 -1.250277 0.822979
 3196.000000 -1.290935 0.919972
 3197.000000 -1.287954 0.876475
 3198.000000 -1.229810 0.386683
 3199.000000 -1.514716 1.936929
 3200.000000 -1.739130 2.157977
 3201.000000 -1.242929 1.755104
 3202.000000 -2.628851 2.604286
 3203.000000 -2.760876 2.218887
 3204.000000 -1.230610 2.006267
 3205.000000 -1.488461 1.279705
 3206.000000 -2.853329 -2.783436
 3207.000000 -2.793350 2.702798
 3208.000000 -1.307452 2.179743
 3209.000000 -1.666686 2.026152
 3210.000000 -2.877805 2.792717
 3211.000000 -2.949110 2.664652
 3212.000000 -2.769579 2.989048
 3213.000000 -2.499326 -3.074591
 3214.000000 -2.243020 2.971886
 3215.000000 -2.538443 2.849536
 3216.000000 -2.327139 2.454340
 3217.000000 -2.269540 2.778649
 3218.000000 -2.701178 2.716346
 3219.000000 -2.238925 2.180442
 3220.000000 -2.019597 2.319262
 3221.000000 -1.263047 0.176802
 3222.000000 -1.639653 0.561424
 3223.000000 -1.435828 0.795739
 3224.000000 -1.326997 0.765880
 3225.000000 -1.422717 1.089950
 3226.000000 -1.247474 0.977458
 3227.000000 -1.215610 1.168833
 3228.000000 -1.528366 1.101062
 3229.000000 -1.211596 0.981245
 3230.000000 -1.286077 1.299722
 3231.000000 -1.205106 1.071224
 3232.000000 -1.438824 0.952653
 3233.000000 -1.903965 2.165640
 3234.000000 -2.748313 2.784605
 3235.000000 -1.303937 -0.105106
 3236.000000 -2.963564 2.926907
 3237.000000 -3.098736 2.546159
 3238.000000 -2.848486 2.657909
 3239.000000 -2.718409 3.120047
 3240.000000 -2.542112 2.854088
 3241.000000 -2.721054 2.598665
 3242.000000 -2.407192 2.928684
 3243.000000 -2.729326 3.114574
 3244.000000 -2.429364 3.104395
 3245.000000 -2.417772 2.902756
 3246.000000 -2.170643 2.784636
 3247.000000 -2.595291 2.550059
 3248.000000 -2.809834 2.464589
 3249.000000 -2.869152 2.571848
 3250.000000 -1.776626 2.564337
 3251.000000 -2.427349 2.523165
 3252.000000 -2.396012 2.402676
 3253.000000 -2.689081 2.671458
 3254.000000 -2.809988 -3.094001
 3255.000000 -2.945269 -3.000264
 3256.000000 -2.969328 2.463594
 3257.000000 -2.527957 2.714454
 3258.000000 -2.938118 2.741340
 3259.000000 -1.130740 1.601880
 3260.000000 -1.634989 1.246442
 3261.000000 -1.238897 1.290006
 3262.000000 -1.242107 1.224795
 3263.000000 -1.294767 0.938341
 3264.000000 -1.366610 0.979237
 3265.000000 -1.355422 1.359995
 3266.000000 -1.700385 1.335458
 3267.000000 -1.120350 0.961825
 3268.000000 -1.146844 0.923111
 3269.000000 -1.200811 1.095098
 3270.000000 -1.446023 1.238399
 3271.000000 -1.255798 1.080001
 3272.000000 -1.356628 1.279545
 3273.000000 -1.461477 1.237835
 3274.000000 -1.198554 0.769557
 3275.000000 -1.722726 0.722835
 3276.000000 -1.540099 0.938111
 3277.000000 -1.355748 0.778665
 3278.000000 -1.365574 0.758240
 3279.000000 -1.053420 0.630448
 3280.000000 -1.759663 0.924355
 3281.000000 -0.952890 0.622641
 3282.000000 -1.208894 1.207689
 3283.000000 -1.129907 0.764515
 3284.000000 -1.570419 0.982242
 3285.000000 -1.344771 1.059457
 3286.000000 -1.378467 0.958980
 3287.000000 -1.334325 1.121068
 3288.000000 -1.289974 1.110732
 3289.000000 -1.386714 0.981377
 3290.000000 -1.297009 0.944671
 3291.000000 -1.584620 1.050839
 3292.000000 -1.483618 1.053244
 3293.000000 -1.500789 1.085221
 3294.000000 -1.286586 0.955904
 3295.000000 -1.249550 0.896251
 3296.000000 -1.227686 0.938957
 3297.000000 -1.429703 1.013951
 3298.000000 -1.361988 0.867810
 3299.000000 -1.373548 0.971901
 3300.000000 -1.584064 1.189136
 3301.000000 -1.475395 1.104369
 3302.000000 -1.134310 0.900075
 3303.000000 -1.414919 0.734263
 3304.000000 -1.526371 0.702684
 3305.000000 -1.366264 0.972674
 3306.000000 -1.565170 1.040420
 3307.000000 -1.161455 0.776274
 3308.000000 -1.380574 0.912438
 3309.000000 -1.189779 0.572775
 3310.000000 -1.288033 0.550322
 3311.000000 -1.039755 0.274573
 3312.000000 -1.509414 0.687693
 3313.000000 -1.398125 0.455792
 3314.000000 -1.115199 0.600173
 3315.000000 -1.483013 0.328821
 3316.000000 -1.246490 0.554506
 3317.000000 -1.284383 0.701296
 3318.000000 -1.253478 0.871476
 3319.000000 -1.266905 0.943531
 3320.000000 -1.540427 1.147767
 3321.000000 -1.097741 0.970933
 3322.000000 -1.259457 0.245210
 3323.000000 -1.085633 0.259243
 3324.000000 -1.557626 2.191947
 3325.000000 -2.980903 3.116532
 3326.000000 -1.505982 1.615729
 3327.000000 -1.673621 2.497017
 3328.000000 -2.205567 2.620391
